amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B09GTZS725,$,,https://m.media-amazon.com/images/I/71AsdN8RoPL._AC_UL1500_.jpg,,Men's Athletic Drawstring Waist Gym Workout Boxing Running Pants Jogger Sporty Short,9,9.99,Black Boxing Shorts,nan,3.3,https://www.amazon.com/Romwe-Athletic-Drawstring-Workout-Running/dp/B09GTZS725
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B07G7WSFP8,$,-13.0,https://m.media-amazon.com/images/I/61xR0ONP8dS._AC_UL1500_.jpg,,Women's Team Shorts,252,26.23,Black Boxing Shorts,nan,4.7,https://www.amazon.com/ASICS-Womens-Shorts-Black-X-Small/dp/B07G7WSFP8
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B07ZM6LGDD,$,,https://m.media-amazon.com/images/I/71tdTrf6jCL._AC_UL1500_.jpg,,Sons of Hardcore Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,4,49.95,Black Boxing Shorts,nan,5.0,https://www.amazon.com/Hardcore-Training-Fight-Shorts-Mens/dp/B07ZM6LGDD
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B08X6NGY7J,$,,https://m.media-amazon.com/images/I/61tIUwh1OgS._AC_UL1500_.jpg,,Athletic Active Shorts for Gym BJJ MMA Muaythai Jiu Jitsu Basketball Kickboxing Running No Gi Workout Boxing Wrestling,182,7.99,Black Boxing Shorts,nan,4.1,https://www.amazon.com/JAYEFO-Fitness-Shorts-Black-34/dp/B08X6NGY7J
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B08SC6M96R,$,,https://m.media-amazon.com/images/I/519X6fKrU5L._AC_UL1500_.jpg,,Men's Gym Workout Shorts Running Lightweight Athletic Short Pants Bodybuilding Training,2869,17.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/FLYFIREFLY-Lightweight-Athletic-Bodybuilding-Training/dp/B08SC6M96R
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B07SJBPHZW,$,,https://m.media-amazon.com/images/I/71ZsTnQOtwL._AC_UL1500_.jpg,,Creed Champion Fight Shorts- MMA Wrestling Kickboxing,46,34.99,Black Boxing Shorts,nan,4.3,https://www.amazon.com/Creed-Champion-Shorts-Wrestling-Kickboxing/dp/B07SJBPHZW
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B004WWTX6O,$,,https://m.media-amazon.com/images/I/8196SeZvmmL._AC_UL1500_.jpg,,"MMA Compression Shorts, Lightweight Trunks for Kick Boxing Training Cage Fighting Muay Thai BJJ Grappling and Combat Sports, Base Layer Short for Fitness Running Exercise Bodybuilding Workout",221,27.99,Black Boxing Shorts,nan,4.3,https://www.amazon.com/RDX-Thermal-Compression-Training-Exercise/dp/B004WWTX6O
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,Women's High Waist Yoga Shorts Tummy Control Workout Running Compression Shorts with Pocket,3310,28.86,Black Boxing Shorts,nan,4.4,https://www.amazon.com/Neleus-Athletic-Workout-Compression-Leggings/dp/B083Z2NNYB
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B0B3FB4SZT,$,,https://m.media-amazon.com/images/I/61pD230Qp9L._AC_UL1500_.jpg,,Muay Thai Boxing Shorts,160,79.0,Black Boxing Shorts,nan,4.7,https://www.amazon.com/YOKKAO-Smash-Boxing-Shorts-Black-XL/dp/B0B3FB4SZT
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B09C1SPG49,$,,https://m.media-amazon.com/images/I/91l4dOKvx1L._AC_UL1500_.jpg,,Dragon Muay Thai Shorts for Men Women Boxing Kickboxing High Grade MMA Fight Clothing Training Workout Trunk,68,24.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/SIAMKICK-Kickboxing-Clothing-Training-Workout/dp/B09C1SPG49
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B084H649JT,$,-30.0,https://m.media-amazon.com/images/I/81FDeznRhTL._AC_UL1500_.jpg,,Women's Ranger Short,76,62.97,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Fox-Racing-Ranger-Short-Womens/dp/B084H649JT
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B092HDYNPY,$,,https://m.media-amazon.com/images/I/91Xi7yjlH3L._AC_UL1500_.jpg,,Kickboxing Martial Arts Combat Fight MMA UFC Boxer Boxing Trunks Unisex,30,49.9,Black Boxing Shorts,nan,4.4,https://www.amazon.com/Muay-Thai-Shorts-Kickboxing-Anthracite/dp/B092HDYNPY
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B01N0UP3AR,$,,https://m.media-amazon.com/images/I/71thKoVSB9L._AC_UL1500_.jpg,,"Title Edge Boxing Trunks, Pink/Black, Youth Medium",3,29.99,Black Boxing Shorts,nan,4.7,https://www.amazon.com/TITLE-Boxing-Trunks-Black-Medium/dp/B01N0UP3AR
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B00WD5O25O,$,,https://m.media-amazon.com/images/I/81tz7vTJkaL._AC_UL1500_.jpg,,Muay Thai Boxing Shorts Traditional Styles,15,59.99,Black Boxing Shorts,nan,4.3,https://www.amazon.com/Fairtex-Muay-Boxing-Shorts-BS0657/dp/B00WD5O25O
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B09S2XQ978,$,,https://m.media-amazon.com/images/I/5156PSLtK4L._AC_UL1500_.jpg,,Volleyball Shorts Kids',,25.58,Black Boxing Shorts,nan,,https://www.amazon.com/adidas-Volleyball-Shorts-Kids-Black/dp/B09S2XQ978
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B001PB4YH8,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set 4, Black/Red, Medium",19,34.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/Title-Aerovent-Amateur-Boxing-Medium/dp/B001PB4YH8
