amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B08R3YLG2Y,$,,https://m.media-amazon.com/images/I/414dP5MAe8L._AC_UL1500_.jpg,,"Wrestling Shoes for Men and Women, Top Combat Speed Mens Weightlifting, Powerlifting, Workout, MMA, Boxing Boots, Lightweight, Easy to Wear, Non Slip Red and Black Shoe",96,60.0,High Top Boxing Shoes,nan,4.1,https://www.amazon.com/Ninja-viking-Weightlifting-Powerlifting-Lightweight/dp/B08R3YLG2Y
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09Z6ZRHLQ,$,,https://m.media-amazon.com/images/I/71pFtwwCzxL._AC_UL1500_.jpg,,"High Top Kickboxing Shoes, Unisex Boxing Shoe Lightweight Wrestling Boots Non-Slip Wrestling Boots for Adults Junior Youth",,84.04,High Top Boxing Shoes,nan,,https://www.amazon.com/WJFGGXHK-Kickboxing-Lightweight-Wrestling-Non-Slip/dp/B09Z6ZRHLQ
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07457ZBHL,$,,https://m.media-amazon.com/images/I/51MvRaJkcsS._AC_UL1500_.jpg,,Mens Inflict 3 Wrestling Shoes,54,160.96,High Top Boxing Shoes,nan,4.5,https://www.amazon.com/Nika-Inflict-Wrestling-Shoes-Black/dp/B07457ZBHL
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B01NBOHGWJ,$,,https://m.media-amazon.com/images/I/41zJfzoTfsL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red, 11",17,54.99,High Top Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOHGWJ
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09J94ZGHJ,,,https://m.media-amazon.com/images/I/41rpVNUvKmS._AC_UL1500_.jpg,,Men's Breathable Boxing Wrestling Shoes High-top Combat Speed Boxing Boots Wrestling Shoes High-Top Non-Slip Rubber Sole Training Shoe,,,High Top Boxing Shoes,nan,,https://www.amazon.com/Anwant-Breathable-Wrestling-High-top-High-Top/dp/B09J94ZGHJ
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07NQNCKTW,$,-9.0,https://m.media-amazon.com/images/I/61oAztaWNmL._AC_UL1500_.jpg,,HVC 2 Youth White/Red/Royal Wrestling Shoes 13,18,49.98,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Youth-White-Royal-Wrestling/dp/B07NQNCKTW
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B081SJC9YX,$,,https://m.media-amazon.com/images/I/71KDblbYjzL._AC_UL1500_.jpg,,Men's Hyde Low Top Casual Skate Shoe,478,60.0,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/DC-Mens-Skateboard-Skate-Black/dp/B081SJC9YX
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B08MQZLFF3,$,,https://m.media-amazon.com/images/I/816+RjLAzmL._AC_UL1500_.jpg,,Pro Boxing Shoe for Men & Women,631,119.0,High Top Boxing Shoes,nan,4.5,https://www.amazon.com/Hayabusa-Pro-Boxing-Shoe-Women/dp/B08MQZLFF3
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B086JFPPVY,$,,https://m.media-amazon.com/images/I/8139fI14AqS._AC_UL1500_.jpg,,High Top Running Shoes for Men Lightweight Breathable Mesh Walking Athletic Sneakers,961,69.99,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/Soulsfeng-Lightweight-Breathable-Athletic-Sneakers/dp/B086JFPPVY
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07JQBFHRJ,$,,https://m.media-amazon.com/images/I/61vE-25vLKL._AC_UL1500_.jpg,,PIVT Low Top Boxing Shoes,223,89.99,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Everlast-PIVT-Low-Boxing-Shoes/dp/B07JQBFHRJ
