,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
18,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B016XS4CO2,$,,https://m.media-amazon.com/images/I/617l7D-8VOL._AC_UL1500_.jpg,,essential mma bjj cross training workout shorts,3590.0,19.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/sanabul-essential-workout-shorts-silver/dp/b016xs4co2,1
74,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=3&qid=1661366331&ref=sr_pg_2,B097DK9QXX,$,,https://m.media-amazon.com/images/I/61xwqPVFTSS._AC_UL1500_.jpg,,womens high waisted running shorts quick dry athletic workout shorts with mesh liner zipper pockets,3679.0,23.99,Gold Boxing Shorts,,4.4,https://www.amazon.com/gym-people-waisted-running-athletic/dp/b097dk9qxx,1
64,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=3&qid=1661366331&ref=sr_pg_2,B017BFC9ZU,$,,https://m.media-amazon.com/images/I/71SHs2OFEFL._AC_UL1500_.jpg,,womens apsara thai shorts,20.0,18.92,Gold Boxing Shorts,,3.8,https://www.amazon.com/revgear-womens-apsara-shorts-x-large/dp/b017bfc9zu,1
60,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=3&qid=1661366331&ref=sr_pg_2,B08WWMXJY8,$,,https://m.media-amazon.com/images/I/71YyilrEK-L._AC_UL1500_.jpg,,mens replica shorts,22.0,38.79,Gold Boxing Shorts,,4.7,https://www.amazon.com/venum-officially-licensed-replica-shorts/dp/b08wwmxjy8,1
76,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B09MLX7B3L,$,,https://m.media-amazon.com/images/I/719Rbp1U1bL._AC_UL1500_.jpg,,"redipo boxing gloves for men & women, premium leather sparring heavy bag training gloves, pro punching bag gloves for muay thai, kickboxing, mma",22.0,22.99,Gold Boxing Shorts,,4.8,https://www.amazon.com/redipo-sparring-training-punching-kickboxing/dp/b09mlx7b3l,1
109,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B08PG4L34G,$,,https://m.media-amazon.com/images/I/81r5urN8ylL._AC_UL1500_.jpg,,ultimate   adults classic boxing gloves   boxing mma muay thai training & bag work,22.0,36.95,Gold Boxing Shorts,,4.7,https://www.amazon.com/adults-classic-boxing-gloves-training/dp/b08pg4l34g,1
56,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=2&qid=1661366321&ref=sr_pg_1,B01MD1FKRF,$,,https://m.media-amazon.com/images/I/81VGyruNaxL._AC_UL1500_.jpg,,reflective beast letter mens black fleece jogger sweatpant gym shorts,22.0,16.99,Gold Boxing Shorts,,4.3,https://www.amazon.com/reflective-fleece-jogger-sweatpant-shorts/dp/b01md1fkrf,1
93,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B078Y36LWC,$,,https://m.media-amazon.com/images/I/71kCRqaQcgL._AC_UL1500_.jpg,,venum elite boxing gloves,6765.0,79.99,Gold Boxing Shorts,,4.8,https://www.amazon.com/venum-elite-boxing-gloves-white/dp/b078y36lwc,1
115,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B0777RBJVC,$,,https://m.media-amazon.com/images/I/71XURRtJQgL._AC_UL1500_.jpg,,title gold series surpass bag gloves,23.0,59.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/title-gold-surpass-bag-gloves/dp/b0777rbjvc,1
112,https://www.amazon.com/Mens-Boxer-Shorts-Golds-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343353011&c=ts&ts_id=1045710,B079DKYCRM,$,,https://m.media-amazon.com/images/I/714b6XZheJL._AC_UL1500_.jpg,,mens metallic wetlook drawstring boxer shorts underwear swim trunks swimwear,24.0,16.45,Gold Boxing Shorts,,3.8,https://www.amazon.com/msemis-wetook-underwear-clubwear-waistline/dp/b079dkycrm,1
100,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B07SSYGB35,$,-37.0,https://m.media-amazon.com/images/I/71JJ3ZiBDtL._AC_UL1500_.jpg,,"liberlupus kids boxing gloves for boys and girls, boxing gloves for kids 3 15, youth boxing training gloves, kids sparring punching gloves for punching bag, kickboxing, muay thai, mma",6724.0,18.99,Gold Boxing Shorts,,4.7,https://www.amazon.com/liberlupus-boxing-training-protective-multiple/dp/b07ssygb35,1
50,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=2&qid=1661366321&ref=sr_pg_1,B09G2YM7MP,$,,https://m.media-amazon.com/images/I/71kO6QstdWL._AC_UL1500_.jpg,,womens metallic shorts shiny pants with elastic waist hot rave dance clothing,26.0,14.77,Gold Boxing Shorts,,4.0,https://www.amazon.com/fenyong-womens-metallic-elastic-clothing/dp/b09g2ym7mp,1
97,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B07QPMHMZ9,$,,https://m.media-amazon.com/images/I/71ZcLk-aikL._AC_UL1500_.jpg,,"liberlupus boxing gloves for men & women, boxing training gloves, kickboxing gloves, sparring punching gloves, heavy bag workout gloves for boxing, kickboxing, muay thai, mma",6105.0,27.99,Gold Boxing Shorts,,4.7,https://www.amazon.com/liberlupus-boxing-training-kickboxing-sparring/dp/b07qpmhmz9,1
13,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B07G3QZNVZ,$,,https://m.media-amazon.com/images/I/717IyjhoUmL._AC_UL1500_.jpg,,aosva little big girls sparkle dance tumbling athletic gymnastics short 2 14years,5322.0,14.99,Gold Boxing Shorts,,4.6,https://www.amazon.com/zizi-tumbling-athletic-gymnastics-6x-7years/dp/b07g3qznvz,1
29,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B01DAPNGPC,$,,https://m.media-amazon.com/images/I/71k6xBpjX0L._AC_UL1500_.jpg,,"title american flag boxing trunks, youth",29.0,39.99,Gold Boxing Shorts,,4.6,https://www.amazon.com/title-boxing-american-trunks-medium/dp/b01dapngpc,1
137,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B07GGX5D3Y,$,,https://m.media-amazon.com/images/I/81UU+kjRCVL._AC_UL1500_.jpg,,adidas boxing mexican style quick hand wraps/protective inner gloves,30.0,24.9,Gold Boxing Shorts,,3.8,https://www.amazon.com/adidas-mexican-style-speed-gloves/dp/b07ggx5d3y,1
120,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B095KQLFLW,$,,https://m.media-amazon.com/images/I/91uyewZs5uL._AC_UL1500_.jpg,,"boxing gloves for men & women   boxing, kickboxing, muay thai, mma, training & sparring   punching bag & heavy bag gloves   moneyfyte",30.0,69.99,Gold Boxing Shorts,,4.9,https://www.amazon.com/moneyfyte-precision-striking-boxing-gloves/dp/b095kqlflw,1
139,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B07DDGPSYR,$,,https://m.media-amazon.com/images/I/7117tJuF-pL._AC_UL1500_.jpg,,fitst4 half mitts mma ufc training boxing punch bag kickboxing sparring grappling martial arts muay thai taekwondo wrist wraps support gloves for women men kids,4946.0,14.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/fitst4-training-kickboxing-grappling-taekwondo/dp/b07ddgpsyr,1
102,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B08697RJ12,$,,https://m.media-amazon.com/images/I/818eewTREfL._AC_UL1500_.jpg,,"top rank champion series professional boxing training gloves, durable grade a leather, molded foam, mesh palm, hook and loop secured pull tab closure, mesh glove bag",31.0,59.99,Gold Boxing Shorts,,4.1,https://www.amazon.com/top-rank-champion-professional-training/dp/b08697rj12,1
62,https://www.amazon.com/s?k=Gold+Boxing+Shorts&page=3&qid=1661366331&ref=sr_pg_2,B0914N55S8,$,,https://m.media-amazon.com/images/I/61lWnmZSfDS._AC_UL1500_.jpg,,mens liquid metallic active quick dry shorts with pockets for gym or club wear,32.0,22.97,Gold Boxing Shorts,,4.0,https://www.amazon.com/gary-majdell-sport-metallic-pockets/dp/b0914n55s8,1
98,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B01N8U8MJO,$,,https://m.media-amazon.com/images/I/61JUsUaOc0L._AC_UL1500_.jpg,,hawk boxing gloves for men & women training pro punching heavy bag mitts mma muay thai sparring kickboxing gloves,4928.0,19.99,Gold Boxing Shorts,,4.6,https://www.amazon.com/hawk-boxing-training-sparring-warranty/dp/b01n8u8mjo,1
141,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=3&qid=1661366414&ref=sr_pg_2,B07C4HTLMM,$,,https://m.media-amazon.com/images/I/81QFUCITXoL._AC_UL1500_.jpg,,ringside omega sparring boxing gloves,34.0,115.18,Gold Boxing Shorts,,4.1,https://www.amazon.com/ringside-omega-sparring-boxing-gloves/dp/b07c4htlmm,1
31,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B081R2CMZ9,$,,https://m.media-amazon.com/images/I/71xi5NDzHDL._AC_UL1500_.jpg,,light 3.0 fightshorts   urban camo,36.0,60.35,Gold Boxing Shorts,,4.4,https://www.amazon.com/venum-light-3-0-fightshorts-black/dp/b081r2cmz9,1
82,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B06Y665Z5W,$,-11.0,https://m.media-amazon.com/images/I/81197dBpilL._AC_UL1500_.jpg,,venum challenger 2.0 boxing gloves,4865.0,44.5,Gold Boxing Shorts,,4.7,https://www.amazon.com/venum-challenger-2-0-boxing-gloves/dp/b06y665z5w,1
83,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B06Y6JM1PB,$,,https://m.media-amazon.com/images/I/81efSFp25ML._AC_UL1500_.jpg,,venum contender boxing gloves,4773.0,39.99,Gold Boxing Shorts,,4.7,https://www.amazon.com/venum-contender-boxing-gloves-16-ounce/dp/b06y6jm1pb,1
138,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B07M9DGC32,$,,https://m.media-amazon.com/images/I/71p3jlI0NvL._AC_UL1500_.jpg,,jayefo glorious boxing gloves muay thai kick boxing leather sparring heavy bag workout mma pro leather gloves mitts work for men & women,4685.0,17.99,Gold Boxing Shorts,,4.6,https://www.amazon.com/jayefo-glorious-boxing-gloves-copper/dp/b07m9dgc32,1
126,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B085Z9C7DY,$,,https://m.media-amazon.com/images/I/71kr6laOOhL._AC_UL1500_.jpg,,ard boxing gloves art leather punch training sparring kickboxing mma fighting,42.0,18.99,Gold Boxing Shorts,,4.3,https://www.amazon.com/leather-training-sparring-kickboxing-fighting/dp/b085z9c7dy,1
147,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=3&qid=1661366414&ref=sr_pg_2,B0747KDHQB,$,,https://m.media-amazon.com/images/I/71PXSwazuQL._AC_UL1500_.jpg,,"kickboxing gloves for women kids men punching bag gloves karate gloves half finger mma boxing gloves ufc gloves taekwondo sparring gloves , leather material black and white",2250.0,13.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/kickboxing-gloves-training-fingerless-children/dp/b0747kdhqb,1
105,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B088ZSPMSF,$,,https://m.media-amazon.com/images/I/71EUWBy8q4L._AC_UL1500_.jpg,,"kids boxing gloves, sparring gloves for kids 3 15, youth training gloves with junior punch pu leather, kids boxing gloves for punching bag, kickboxing, muay thai, mma",191.0,17.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/sparring-training-leather-punching-kickboxing/dp/b088zspmsf,1
99,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves,B08NYKKPQL,$,,https://m.media-amazon.com/images/I/91qKlUib6vL._AC_UL1500_.jpg,,"boxing training sparring kickboxing punching heavy bag muay thai mitts mma gloves for youth, men & women",179.0,26.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/boxing-training-sparring-kickboxing-punching/dp/b08nykkpql,1
117,https://www.amazon.com/gold-boxing-gloves/s?k=gold+boxing+gloves&page=2&qid=1661366391&ref=sr_pg_1,B071ZFQYMF,$,,https://m.media-amazon.com/images/I/9174mB50MgL._AC_UL1500_.jpg,,adidas adidas boxing gloves men women kids sparring training hybrid 100 6oz 8oz 10oz 12oz 14oz 16oz,787.0,44.93,Gold Boxing Shorts,,4.5,https://www.amazon.com/adidas-hybrid-100-boxing-gloves/dp/b071zfqymf,1
24,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B07DWC34P6,$,,https://m.media-amazon.com/images/I/815Svo-+KHL._AC_UL1500_.jpg,,"men’s shorts for basketball, workout, running, gym shorts with loose fit",463.0,29.99,Gold Boxing Shorts,,4.5,https://www.amazon.com/mava-sports-workout-shorts-black/dp/b07dwc34p6,1
14,https://www.amazon.com/s?k=Gold+Boxing+Shorts,B07HG4K96B,$,,https://m.media-amazon.com/images/I/71offxGJylL._AC_UL1500_.jpg,,womens yoga hot shorts shiny metallic pants with elastic drawstring,1540.0,21.99,Gold Boxing Shorts,,4.2,https://www.amazon.com/taydey-metallic-elastic-drawstring-xl/dp/b07hg4k96b,1
