,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
49,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B07PYYJ5NJ,$,-20.0,https://m.media-amazon.com/images/I/71M3nEbsiPL._AC_UL1500_.jpg,,womens highlight ace 2.0 volleyball shoe,1544.0,100.43,Puma Boxing Shoes,,4.5,https://www.amazon.com/under-armour-womens-highlight-volleyball/dp/b07pyyj5nj,1
110,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B08CS1ZBLL,$,,https://m.media-amazon.com/images/I/61cZUHiYDnL._AC_UL1500_.jpg,,mens jb elite iv wrestling shoes,1619.0,125.95,Puma Boxing Shoes,,4.7,https://www.amazon.com/asics-elite-wrestling-shoes-white/dp/b08cs1zbll,1
54,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B07K9DNM2Z,$,-12.0,https://m.media-amazon.com/images/I/614kw8oVo3L._AC_UL1500_.jpg,,unisex snapdown 2 wrestling shoes,1814.0,65.95,Puma Boxing Shoes,,4.4,https://www.amazon.com/asics-unisex-snapdown-wrestling-silver/dp/b07k9dnm2z,1
32,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B097C78TKF,$,,https://m.media-amazon.com/images/I/81oXp3kEBlL._AC_UL1500_.jpg,,mens sneaker,1871.0,70.07,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-unisex-sneaker-white-shadow/dp/b097c78tkf,1
56,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08L852266,$,,https://m.media-amazon.com/images/I/71tPImfYerL._AC_UL1500_.jpg,,barefoot shoes for women minimalist running cross training shoe,1872.0,39.99,Puma Boxing Shoes,,4.1,https://www.amazon.com/minimalist-barefoot-weightlifting-comfortable-workout/dp/b08l852266,1
66,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B0761XXLXG,$,,https://m.media-amazon.com/images/I/81dYLjCWQoL._AC_UL1500_.jpg,,mens sneaker gymnastics shoes,2432.0,59.99,Puma Boxing Shoes,,4.6,https://www.amazon.com/nike-womens-running-shoes-black/dp/b0761xxlxg,1
13,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07DTY2C7Y,$,-10.0,https://m.media-amazon.com/images/I/71m8MAz+IpL._AC_UL1500_.jpg,,mens viz runner cross trainer,2532.0,58.28,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-mens-runner-sneaker-white/dp/b07dty2c7y,1
7,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B079HYPVYH,$,-24.0,https://m.media-amazon.com/images/I/71PGuJhQ+6L._AC_UL1500_.jpg,,mens super liga og,3247.0,52.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-super-retro-white-black/dp/b079hypvyh,1
2,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B08KJQNWVJ,$,-16.0,https://m.media-amazon.com/images/I/81OeEX5JRjL._AC_UL1500_.jpg,,womens prowl slip on cross trainer,4166.0,54.74,Puma Boxing Shoes,,4.7,https://www.amazon.com/puma-womens-prowl-trainer-sneaker/dp/b08kjqnwvj,1
105,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B08FDFS7VG,$,,https://m.media-amazon.com/images/I/71EnohfI-bL._AC_UL1500_.jpg,,womens running shoes breathable walking sneakers,4209.0,39.99,Puma Boxing Shoes,,4.4,https://www.amazon.com/whitin-supportive-lifestyle-lightweight-black-red/dp/b08fdfs7vg,1
58,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B01BPL5US4,$,-9.0,https://m.media-amazon.com/images/I/51ujhsCXuRL._AC_UL1500_.jpg,,wrestling hvc youth laced wrestling shoe (toddler/little kid/big kid),4399.0,54.43,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5us4,1
60,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08L8YG7R1,$,-19.0,https://m.media-amazon.com/images/I/81a6LCihcVL._AC_UL1500_.jpg,,womens barefoot & minimalist shoe | zero drop sole | trail runner,7485.0,43.99,Puma Boxing Shoes,,4.3,https://www.amazon.com/whitin-minimalist-barefoot-lightweight-comfortable/dp/b08l8yg7r1,1
93,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07BL3DXP8,$,,https://m.media-amazon.com/images/I/71XHUZXVxWL._AC_UL1500_.jpg,,womens fresh foam arishi v2 running shoe,7610.0,89.61,Puma Boxing Shoes,,4.4,https://www.amazon.com/new-balance-womens-arishi-running/dp/b07bl3dxp8,1
30,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B07TPZ5JZQ,$,-18.0,https://m.media-amazon.com/images/I/81ipPcn1l2L._AC_UL1500_.jpg,,unisex adult axelion cross trainer,9601.0,61.44,Puma Boxing Shoes,,4.6,https://www.amazon.com/puma-mens-axelion-sneaker-black-strong/dp/b07tpz5jzq,1
9,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B0721LTGXF,$,,https://m.media-amazon.com/images/I/71TX42gbNzL._AC_UL1500_.jpg,,unisex adult smash v2 nbk sneaker,9671.0,60.0,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-smash-sneaker-peacoat-white/dp/b0721ltgxf,1
65,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08QTVVC6Z,$,,https://m.media-amazon.com/images/I/81hh2SUZ48L._AC_UL1500_.jpg,,ghost 14 womens neutral running shoe,11459.0,109.95,Puma Boxing Shoes,,4.7,https://www.amazon.com/brooks-ghost-fuchsia-yucca-navy/dp/b08qtvvc6z,1
112,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B07NMYXR8T,$,,https://m.media-amazon.com/images/I/71-NpbM1VIL._AC_UL1500_.jpg,,womens revolution 5 wide running shoe,15616.0,99.94,Puma Boxing Shoes,,4.6,https://www.amazon.com/nike-revolution-running-metallic-bronze-stone/dp/b07nmyxr8t,1
82,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07NL69LVR,$,-19.0,https://m.media-amazon.com/images/I/71LLhB-D84L._AC_UL1500_.jpg,,womens minimalist trail running barefoot shoes | wide toe box | zero drop,16344.0,41.99,Puma Boxing Shoes,,4.4,https://www.amazon.com/joomra-sneakers-antislip-minimalist-barefoot/dp/b07nl69lvr,1
15,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B007J4J0D8,$,,https://m.media-amazon.com/images/I/61mUtiL9IOL._AC_UL1500_.jpg,,mens roma sneaker,30281.0,60.0,Puma Boxing Shoes,,4.3,https://www.amazon.com/puma-basic-fashion-sneaker-white/dp/b007j4j0d8,1
86,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07SFW2Q8T,$,-29.0,https://m.media-amazon.com/images/I/61-gQgDnILL._AC_UL1500_.jpg,,womens gel venture 7 running shoes,41589.0,49.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/asics-womens-gel-venture-trail-running/dp/b07sfw2q8t,1
21,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B08KKVYXPQ,$,,https://m.media-amazon.com/images/I/61h6VrpUsXL._AC_UL1500_.jpg,,mens el rey 2 perf sneaker,1202.0,60.0,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-mens-rey-sneaker-black-gum/dp/b08kkvyxpq,1
45,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B072JGTM91,$,,https://m.media-amazon.com/images/I/51+M+so6FqL._AC_UL1500_.jpg,,unisexs low top adi kick i martial arts taekwondo karate training shoes trainers,1172.0,79.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/adidas-adi-kick-martial-shoes-sneaker/dp/b072jgtm91,1
67,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B095PGFJ5W,$,,https://m.media-amazon.com/images/I/61jPWW8hbLL._AC_UL1500_.jpg,,running shoes womens comfortable fashion non slip sneakers walking gym tennis sport athletic shoes hip hop,1119.0,42.99,Puma Boxing Shoes,,4.4,https://www.amazon.com/hello-mrlin-comfortable-sneakers-athletic/dp/b095pgfj5w,1
80,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B00Q77R684,$,-28.0,https://m.media-amazon.com/images/I/912QXOb8LSL._AC_UL1500_.jpg,,mens cael v6.0 wrestling shoe,575.0,68.05,Puma Boxing Shoes,,4.7,https://www.amazon.com/asics-cael-wrestling-atomic-yellow/dp/b00q77r684,1
6,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B0126J8RAC,$,,https://m.media-amazon.com/images/I/91c3jNmaOkL._AC_UL1500_.jpg,,"womens eskiva high metallic casual sneakers,",327.0,34.95,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-womens-eskiva-metallic-sneaker/dp/b0126j8rac,1
41,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08N87KJ71,$,-23.0,https://m.media-amazon.com/images/I/81vIHZqsAcS._AC_UL1500_.jpg,,unisex adult box hog 3 sneaker,381.0,76.63,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-boxing-royal-collegiate/dp/b08n87kj71,1
55,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08FB8RB9Q,$,,https://m.media-amazon.com/images/I/616FPUDxG3L._AC_UL1500_.jpg,,"wrestling shoes   high traction combat sport footwear   durable shoes for wrestlers, weightlifting training   nordic style combat footwear, athletic equipment, lightweight gym shoes",383.0,69.9,Puma Boxing Shoes,,4.1,https://www.amazon.com/core-wrestling-shoes-weightlifting-lightweight/dp/b08fb8rb9q,1
8,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B01G3LYZZU,$,-43.0,https://m.media-amazon.com/images/I/71cuUDCTjEL._AC_UL1500_.jpg,,mens tazon 6 wide sneaker,45492.0,39.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-tazon-white-silver-running/dp/b01g3lyzzu,1
83,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B096FFJGMK,$,,https://m.media-amazon.com/images/I/51--iF1tMKS._AC_UL1500_.jpg,,womens gel renma pickleball shoes,414.0,85.0,Puma Boxing Shoes,,4.3,https://www.amazon.com/asics-womens-gel-renma-pickleball-silver/dp/b096ffjgmk,1
100,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B08X21JJ7G,$,,https://m.media-amazon.com/images/I/71mXeZTucjL._AC_UL1500_.jpg,,mens tech fall 2.0 wrestling shoe,416.0,84.95,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-mens-wrestling-white-vegas/dp/b08x21jj7g,1
19,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07P2K3YX7,$,,https://m.media-amazon.com/images/I/71t2aCIVoDL._AC_UL1500_.jpg,,womens nova x barbie sneaker,456.0,74.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-womens-barbie-sneaker-white-cabaret/dp/b07p2k3yx7,1
77,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B08JZGLYDL,$,-9.0,https://m.media-amazon.com/images/I/81Q6AmmQThL._AC_UL1500_.jpg,,womens wave rider 25 running shoe,473.0,127.35,Puma Boxing Shoes,,4.5,https://www.amazon.com/mizuno-womens-waveknit-running-cayenne-phlox/dp/b08jzglydl,1
70,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08T23BQ8G,$,,https://m.media-amazon.com/images/I/61pqHX+tOmL._AC_UL1500_.jpg,,womens gymnastics shoe,512.0,135.7,Puma Boxing Shoes,,4.2,https://www.amazon.com/nike-superrep-womens-training-cu5925-001/dp/b08t23bq8g,1
63,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B07SJHCLLQ,$,-24.0,https://m.media-amazon.com/images/I/61R0LSpaHZL._AC_UL1500_.jpg,,womens fitness shoes,623.0,134.19,Puma Boxing Shoes,,4.6,https://www.amazon.com/nike-metcon-womens-training-black-white-wolf/dp/b07sjhcllq,1
29,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B083GRT1G8,$,,https://m.media-amazon.com/images/I/71VyoB8n+aL._AC_UL1500_.jpg,,mens axelion cross trainer,1041.0,109.99,Puma Boxing Shoes,,4.6,https://www.amazon.com/puma-tazon-cross-trainer-black-lapis/dp/b083grt1g8,1
97,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B083QTKGVT,$,,https://m.media-amazon.com/images/I/61cs4pKfSKL._AC_UL1500_.jpg,,mens snapdown 3 wrestling shoes,656.0,74.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/asics-snapdown-carrier-grey-white/dp/b083qtkgvt,1
