,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
32,https://www.amazon.com/Boxing-Clothing/b?ie=UTF8&node=2371049011,B01CCL2EU8,$,,https://m.media-amazon.com/images/I/61NrkI4ZTtL._AC_UL1500_.jpg,,mens womens trunks,23.0,29.99,Nike Boxing Shorts,,3.9,https://www.amazon.com/ringside-youth-pro-style-boxing-trunks/dp/b01ccl2eu8,1
90,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?keywords=Boxing+Equipment&rh=n%3A3400051%2Cp_89%3ANike&c=ts&ts_id=3400051,B07RTZ3B56,$,,https://m.media-amazon.com/images/I/51t6KyipmnL._AC_UL1500_.jpg,,nike womens dri fit victory elastika training tank,22.0,32.0,Nike Boxing Shorts,,4.3,https://www.amazon.com/nike-dri-fit-victory-elastika-training/dp/b07rtz3b56,1
95,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B09DW5XNFQ,$,,https://m.media-amazon.com/images/I/51maQZfwH9L._AC_UL1500_.jpg,,usa 2019 20 graphic womens tank top   red,22.0,28.0,Nike Boxing Shorts,,4.5,https://www.amazon.com/nike-womens-graphic-sleeveless-obsidian/dp/b09dw5xnfq,1
38,https://www.amazon.com/Boxing-Clothing/b?ie=UTF8&node=2371049011,B09P8BYRHC,$,-38.0,https://m.media-amazon.com/images/I/61Y1dwZp-nL._AC_UL1500_.jpg,,mens yogger iv sport short,62.0,29.99,Nike Boxing Shorts,,4.7,https://www.amazon.com/rvca-yogger-sport-short-black/dp/b09p8byrhc,1
74,https://www.amazon.com/women-boxing-shorts/s?k=women+boxing+shorts&page=3,B08BLT5C7P,$,-40.0,https://m.media-amazon.com/images/I/71bVdbP5dhS._AC_UL1500_.jpg,,womens ashley ladies performance quick drying short,64.0,29.95,Nike Boxing Shorts,,3.9,https://www.amazon.com/huk-deckhand-short-performance-quick-drying/dp/b08blt5c7p,1
27,https://www.amazon.com/s?k=Nike+Boxing+Shorts&page=2&qid=1661366323&ref=sr_pg_1,B072KN15F5,$,,https://m.media-amazon.com/images/I/81jTb1iCpqL._AC_UL1500_.jpg,,pro older kids (girls) training capris,69.0,30.52,Nike Boxing Shorts,,4.4,https://www.amazon.com/nike-890219-010-nike-890219-010-xs/dp/b072kn15f5,1
112,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=3&c=ts&qid=1661366368&ts_id=2371049011&ref=sr_pg_2,B084H5YMLX,$,,https://m.media-amazon.com/images/I/81FDeznRhTL._AC_UL1500_.jpg,,womens ranger short,76.0,89.95,Nike Boxing Shorts,,4.6,https://www.amazon.com/fox-racing-ranger-short-womens/dp/b084h5ymlx,1
59,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=2&c=ts&qid=1661366347&ts_id=2371049011&ref=sr_pg_1,B001MS9EX8,$,,https://m.media-amazon.com/images/I/61ue23M-OqL._AC_UL1500_.jpg,,full length stock satin robe,78.0,49.99,Nike Boxing Shorts,,4.3,https://www.amazon.com/title-boxing-length-stock-medium/dp/b001ms9ex8,1
58,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=2&c=ts&qid=1661366347&ts_id=2371049011&ref=sr_pg_1,B0086K46TM,$,,https://m.media-amazon.com/images/I/71G5zFRzv-L._AC_UL1500_.jpg,,"traditional boxing trunks, blue or red color. kids and adult sizes",80.0,34.95,Nike Boxing Shorts,,4.3,https://www.amazon.com/traditional-boxing-trunks-color-adult/dp/b0086k46tm,1
118,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?k=Boxing+Equipment&i=sports-and-fitness&rh=n%3A3400051%2Cp_89%3ANike&page=2&c=ts&qid=1661366382&ts_id=3400051&ref=sr_pg_1,B0167ZFR5E,$,,https://m.media-amazon.com/images/I/31LDYwdHNOL._AC_UL1500_.jpg,,nike youth hyperflow mouthguard,22.0,22.93,Nike Boxing Shorts,,4.0,https://www.amazon.com/nike-hyperflow-youth-mouthguard/dp/b0167zfr5e,1
99,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B07RTZ3B56,$,,https://m.media-amazon.com/images/I/51t6KyipmnL._AC_UL1500_.jpg,,womens dri fit victory elastika training tank,22.0,32.0,Nike Boxing Shorts,,4.3,https://www.amazon.com/nike-dri-fit-victory-elastika-training/dp/b07rtz3b56,1
98,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B07RQMSN7C,$,-7.0,https://m.media-amazon.com/images/I/51EJvSx2KqL._AC_UL1500_.jpg,,womens yoga twist training tank,61.0,32.57,Nike Boxing Shorts,,4.0,https://www.amazon.com/nike-training-particle-heather-platinum/dp/b07rqmsn7c,1
34,https://www.amazon.com/Boxing-Clothing/b?ie=UTF8&node=2371049011,B06XJK9JSF,$,,https://m.media-amazon.com/images/I/81-21XOwG5L._AC_UL1500_.jpg,,boxing punch line top   aiba approved,31.0,29.14,Nike Boxing Shorts,,4.3,https://www.amazon.com/adibtt02-blul-adidas-boxing-adibtt02/dp/b06xjk9jsf,1
101,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B09PFJ5338,$,,https://m.media-amazon.com/images/I/61HsjsipqwL._AC_UL1500_.jpg,,womens dri fit swoosh stars training tank top,55.0,27.0,Nike Boxing Shorts,,4.4,https://www.amazon.com/nike-womens-dri-fit-swoosh-training/dp/b09pfj5338,1
75,https://www.amazon.com/women-boxing-shorts/s?k=women+boxing+shorts&page=3,B09Y51YV1X,$,,https://m.media-amazon.com/images/I/61R3RQNcLpL._AC_UL1500_.jpg,,athletic shorts for women high waist quick dry layer workout gmy running sport shorts,27.0,21.99,Nike Boxing Shorts,,3.9,https://www.amazon.com/boosouly-womens-quick-dry-running-workout/dp/b09y51yv1x,1
64,https://www.amazon.com/women-boxing-shorts/s?k=women+boxing+shorts&page=3,B088XQKK7P,$,,https://m.media-amazon.com/images/I/71zLLwpizFL._AC_UL1500_.jpg,,womens compression softball sliding short,32.0,30.46,Nike Boxing Shorts,,4.2,https://www.amazon.com/mizuno-womens-compression-sliding-short/dp/b088xqkk7p,1
76,https://www.amazon.com/women-boxing-shorts/s?k=women+boxing+shorts&page=3,B081JX24BW,$,-11.0,https://m.media-amazon.com/images/I/715DLVjOfOL._AC_UL1500_.jpg,,giant muay thai shorts,30.0,44.33,Nike Boxing Shorts,,4.2,https://www.amazon.com/venum-giant-muay-thai-shorts/dp/b081jx24bw,1
114,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?k=Women%27s+Boxing+Clothing&i=fashion&rh=n%3A2419352011%2Cp_89%3ANike&page=2&c=ts&qid=1661366382&ts_id=2419352011&ref=sr_pg_1,B07CSHYWCT,$,,https://m.media-amazon.com/images/I/61LJyqSUs4L._AC_UL1500_.jpg,,womens performance guard top,29.0,24.99,Nike Boxing Shorts,,3.8,https://www.amazon.com/nike-guard-performance-female-x-small/dp/b07cshywct,1
83,https://www.amazon.com/women-boxing-shorts/s?k=women+boxing+shorts&page=3,B09T3H4K3V,$,,https://m.media-amazon.com/images/I/61oLs3T1YML._AC_UL1500_.jpg,,womens cycling bike shorts 4d padded with pockets bicycle spin road biking tights high waist upf 50+,33.0,34.99,Nike Boxing Shorts,,4.1,https://www.amazon.com/baleaf-cycling-pockets-bicycle-painting/dp/b09t3h4k3v,1
63,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=2&c=ts&qid=1661366347&ts_id=2371049011&ref=sr_pg_1,B01DAPNGPC,$,,https://m.media-amazon.com/images/I/71k6xBpjX0L._AC_UL1500_.jpg,,"title american flag boxing trunks, youth",29.0,39.99,Nike Boxing Shorts,,4.6,https://www.amazon.com/title-boxing-american-trunks-medium/dp/b01dapngpc,1
62,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=2&c=ts&qid=1661366347&ts_id=2371049011&ref=sr_pg_1,B09SGVXX2W,$,-25.0,https://m.media-amazon.com/images/I/61ZBhOMB8tL._AC_UL1500_.jpg,,mens yogger stretch sport short,38.0,41.28,Nike Boxing Shorts,,4.8,https://www.amazon.com/rvca-yogger-stretch-sport-short/dp/b09sgvxx2w,1
92,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?keywords=Boxing+Equipment&rh=n%3A3400051%2Cp_89%3ANike&c=ts&ts_id=3400051,B09SM15QTD,$,,https://m.media-amazon.com/images/I/610+Mrcve0L._AC_UL1500_.jpg,,nike sportswear big kids (girls) french terry printed tank,38.0,18.99,Nike Boxing Shorts,,4.0,https://www.amazon.com/nike-sportswear-french-printed-x-large/dp/b09sm15qtd,1
28,https://www.amazon.com/Girls-Boxing-Clothing/b?ie=UTF8&node=2419396011,B09SLZV7KY,$,-24.0,https://m.media-amazon.com/images/I/713+w5HQ4RL._AC_UL1500_.jpg,,sportswear big kids (girls) french terry printed tank,38.0,19.08,Nike Boxing Shorts,,4.0,https://www.amazon.com/nike-sportswear-french-printed-x-large/dp/b09slzv7ky,1
115,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?k=Boxing+Equipment&i=sports-and-fitness&rh=n%3A3400051%2Cp_89%3ANike&page=2&c=ts&qid=1661366382&ts_id=3400051&ref=sr_pg_1,B089KS94PX,$,,https://m.media-amazon.com/images/I/41hc33DWgnL._AC_UL1500_.jpg,,nike womens victory training capris,41.0,59.99,Nike Boxing Shorts,,4.0,https://www.amazon.com/nike-womens-tight-white-medium/dp/b089ks94px,1
97,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B07TLDQSKP,$,,https://m.media-amazon.com/images/I/71xYw+LjTeL._AC_UL1500_.jpg,,dry tank legend essential swoosh black/white,46.0,24.99,Nike Boxing Shorts,,4.5,https://www.amazon.com/nike-legend-essential-swoosh-black/dp/b07tldqskp,1
111,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=3&c=ts&qid=1661366368&ts_id=2371049011&ref=sr_pg_2,B0822TBMG8,$,,https://m.media-amazon.com/images/I/71sSOrHubCL._AC_UL1500_.jpg,,carbon liner short   mens,47.0,70.0,Nike Boxing Shorts,,4.4,https://www.amazon.com/zoic-carbon-liner-shorts-black/dp/b0822tbmg8,1
87,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?keywords=Boxing+Equipment&rh=n%3A3400051%2Cp_89%3ANike&c=ts&ts_id=3400051,B07Q7XL1N8,$,,https://m.media-amazon.com/images/I/71k2Rq1PegL._AC_UL1500_.jpg,,nike pro mens training tights 838067,27.0,56.84,Nike Boxing Shorts,,4.3,https://www.amazon.com/nike-tights-white-black-small/dp/b07q7xl1n8,1
30,https://www.amazon.com/Boxing-Clothing/b?ie=UTF8&node=2371049011,B006K3YZYS,$,,https://m.media-amazon.com/images/I/51YBS5035uL._AC_UL1500_.jpg,,in stock boxing jersey,50.0,14.99,Nike Boxing Shorts,,4.3,https://www.amazon.com/ringside-stock-boxing-jersey-x-large/dp/b006k3yzys,1
88,https://www.amazon.com/Boxing-Equipment-Nike-Other-Sports-Types/s?keywords=Boxing+Equipment&rh=n%3A3400051%2Cp_89%3ANike&c=ts&ts_id=3400051,B07FKCJ2B6,$,-31.0,https://m.media-amazon.com/images/I/91wZoAC_UL1500_.jpg,,nike mens sportswear americana statement tank top,27.0,34.5,Nike Boxing Shorts,,4.5,https://www.amazon.com/nike-sportswear-futura-sleeveless-ar4991-063/dp/b07fkcj2b6,1
46,https://www.amazon.com/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011&page=2&c=ts&qid=1661366347&ts_id=2371049011&ref=sr_pg_1,B07Q7XL1N8,$,,https://m.media-amazon.com/images/I/71k2Rq1PegL._AC_UL1500_.jpg,,pro mens training tights 838067,27.0,56.84,Nike Boxing Shorts,,4.3,https://www.amazon.com/nike-tights-white-black-small/dp/b07q7xl1n8,1
96,https://www.amazon.com/Womens-Boxing-Clothing-Nike/s?keywords=Women%27s+Boxing+Clothing&rh=n%3A2419352011%2Cp_89%3ANike&c=ts&ts_id=2419352011,B082QN6Q7M,$,-19.0,https://m.media-amazon.com/images/I/71AI-RgrzpL._MCnd_AC_UL1500_.jpg,,essential scoop neck midkini,83.0,42.01,Nike Boxing Shorts,,4.5,https://www.amazon.com/nike-womens-essential-scoop-midkini/dp/b082qn6q7m,1
36,https://www.amazon.com/Boxing-Clothing/b?ie=UTF8&node=2371049011,B082P8MRKW,$,-42.0,https://m.media-amazon.com/images/I/718iJr9naUS._AC_UL1500_.jpg,,5 pack: mens mesh athletic performance gym shorts with pockets (s 3x),50633.0,34.99,Nike Boxing Shorts,,4.2,https://www.amazon.com/athletic-basketball-essentials-performance-running/dp/b082p8mrkw,1
