,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
14,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07Z8G82CK,$,-30.0,https://m.media-amazon.com/images/I/514xGmyYJxL._AC_UL1500_.jpg,,mens training stretch shorts,646.0,24.49,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-training-stretch-shorts/dp/b07z8g82ck,3
20,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07L9JJMF3,$,,https://m.media-amazon.com/images/I/51mNIvFxjeL._AC_UL1500_.jpg,,womens maquina 2.0 soccer shorts,591.0,20.29,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-maquina-shorts-white/dp/b07l9jjmf3,3
68,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B081FWG6YH,$,,https://m.media-amazon.com/images/I/61ajRevovFL._AC_UL1500_.jpg,,womens play up 5 inch shorts,419.0,18.75,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-black-white/dp/b081fwg6yh,3
17,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B089MQNZ41,$,-54.0,https://m.media-amazon.com/images/I/41rZi1skwRL._AC_UL1500_.jpg,,mens launch stretch woven 9 inch shorts,420.0,16.1,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-launch-stretch-reflective/dp/b089mqnz41,3
66,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B072LGJSNP,$,,https://m.media-amazon.com/images/I/712D7wCuhnL._AC_UL1500_.jpg,,womens heatgear middy shorts,2546.0,30.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-womens-heatgear-metallic/dp/b072lgjsnp,3
8,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B0874VJ7DF,$,,https://m.media-amazon.com/images/I/81Nk0OtNPRL._AC_UL1500_.jpg,,mens heatgear compression shorts,2507.0,30.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-heatgear-compression-shorts/dp/b0874vj7df,3
11,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07PMTKZFR,$,-17.0,https://m.media-amazon.com/images/I/51RfmyAvlHL._AC_UL1500_.jpg,,womens team shorty 4,454.0,24.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-volleyball-short-black/dp/b07pmtkzfr,3
106,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B08X6R5Z9N,$,,https://m.media-amazon.com/images/I/81ySqcgZtzS._MCnd_AC_UL1500_.jpg,,"mens standard rashguard, compression fit & flat seams, short sleeve & long sleeve designs",54.0,25.75,Under Armour Boxing Shorts,,3.9,https://www.amazon.com/under-armour-mens-standard-swimwear/dp/b08x6r5z9n,3
5,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07XH5FX3M,$,,https://m.media-amazon.com/images/I/61PtfkD0eFL._AC_UL1500_.jpg,,gameday 3 pad short,58.0,65.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-gameday-3-pad-basketball/dp/b07xh5fx3m,3
19,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07L9GWSKH,$,,https://m.media-amazon.com/images/I/513NWDtU5gL._AC_UL1500_.jpg,,boys maquina 2.0 soccer shorts,470.0,22.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-youth-maquina-shorts/dp/b07l9gwskh,3
15,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B085TRQ19W,$,,https://m.media-amazon.com/images/I/61DslBhig3L._AC_UL1500_.jpg,,mens ua tech heatgear athletic mesh shorts,73.0,34.65,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/under-armour-heatgear-athletic-shorts/dp/b085trq19w,3
70,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B078BDT81N,$,-30.0,https://m.media-amazon.com/images/I/71sCJfSsoRL._AC_UL1500_.jpg,,mens woven graphic shorts,4542.0,20.94,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-graphic-shorts-medium/dp/b078bdt81n,3
2,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B077XP82NT,$,,https://m.media-amazon.com/images/I/51sfHbqw-iL._AC_UL1500_.jpg,,mens tech graphic shorts,49415.0,17.03,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-graphic-academy-xx-large/dp/b077xp82nt,3
3,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B06Y93PLCK,$,,https://m.media-amazon.com/images/I/71jZg1qxUIL._AC_UL1500_.jpg,,"womens on the court 3"" shorts",1449.0,29.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-ua-court-red/dp/b06y93plck,3
10,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B089T92G64,$,,https://m.media-amazon.com/images/I/51-SxcemPjL._AC_UL1500_.jpg,,mens heatgear long shorts,1329.0,30.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-heatgear-shorts-midnight/dp/b089t92g64,3
61,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B089MNLYR6,$,-23.0,https://m.media-amazon.com/images/I/516AgsZ1UpL._AC_UL1500_.jpg,,mens launch stretch woven 7 inch shorts,1274.0,26.95,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-launch-stretch-reflective/dp/b089mnlyr6,3
4,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B077448D4L,$,-30.0,https://m.media-amazon.com/images/I/51L4mu4ScgL._AC_UL1500_.jpg,,"womens on the court 4"" shorts",742.0,21.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-ua-court-red/dp/b077448d4l,3
6,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B00KHTJ0NM,$,,https://m.media-amazon.com/images/I/61qPzW38ItL._AC_UL1500_.jpg,,mens heatgear armour compression mid shorts,1139.0,34.98,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/under-armour-heatgear-compression-shorts/dp/b00khtj0nm,3
18,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B08875KHBB,$,,https://m.media-amazon.com/images/I/71fWne5cN3L._AC_UL1500_.jpg,,"mens ua locker 9"" pocketed short",835.0,34.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-pocketed-xx-large-gray-white/dp/b08875khbb,3
63,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B07YXNBM2D,$,,https://m.media-amazon.com/images/I/51StXJu+8lL._AC_UL1500_.jpg,,mens rival fleece big logo shorts,1036.0,20.97,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-rival-fleece-shorts/dp/b07yxnbm2d,3
65,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B07PS6VXLR,$,-15.0,https://m.media-amazon.com/images/I/81dEVRrx9+L._AC_UL1500_.jpg,,womens team shorty 3,944.0,25.5,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-volleyball-midnight-medium/dp/b07ps6vxlr,3
71,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B071LH1N6X,$,,https://m.media-amazon.com/images/I/71WmLGCqLpL._AC_UL1500_.jpg,,mens woven graphic wordmark shorts,3631.0,21.97,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-graphic-wordmark-shorts/dp/b071lh1n6x,3
12,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B0874WGZ6H,$,-24.0,https://m.media-amazon.com/images/I/51qSgaDeJOL._AC_UL1500_.jpg,,mens raid 2.0 workout gym shorts,4620.0,22.68,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-pitch-medium/dp/b0874wgz6h,3
62,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B07L99W438,$,,https://m.media-amazon.com/images/I/51h-T7ipUBL._AC_UL1500_.jpg,,womens play up short 3.0   twist,6422.0,25.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-short-twist-medium/dp/b07l99w438,3
16,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07PPXXWRM,$,,https://m.media-amazon.com/images/I/51p-EdTd7iL._AC_UL1500_.jpg,,womens rush heatgear compression shorty,24.0,45.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-heatgear-compression-shorty/dp/b07ppxxwrm,3
9,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07L9JBHXL,$,-30.0,https://m.media-amazon.com/images/I/51ZF+lZPljL._AC_UL1500_.jpg,,womens play up 3.0 shorts,22781.0,17.49,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-short-black-medium/dp/b07l9jbhxl,3
64,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B07PS6SV2L,$,-20.0,https://m.media-amazon.com/images/I/618TPqKNYyL._AC_UL1500_.jpg,,womens fly by 2.0 running shorts,21831.0,19.99,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-running-reflective-medium/dp/b07ps6sv2l,3
7,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B01FLFM2UE,$,,https://m.media-amazon.com/images/I/61FzzLtuClL._AC_UL1500_.jpg,,mens hg armour cs comp shorts,28.0,35.0,Under Armour Boxing Shorts,,4.3,https://www.amazon.com/under-armour-heatgear-coolswitch-compression/dp/b01flfm2ue,3
13,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B0874WW9DQ,$,,https://m.media-amazon.com/images/I/514W0s39oIL._AC_UL1500_.jpg,,boys prototype 2.0 logo shorts,4630.0,19.35,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-prototype-shorts-medium/dp/b0874ww9dq,3
69,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B01FX1D3RC,$,-10.0,https://m.media-amazon.com/images/I/51m2jMcPRrL._AC_UL1500_.jpg,,womens play up 2.0 shorts,9815.0,22.4,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-womens-heather-x-small/dp/b01fx1d3rc,3
59,https://www.amazon.com/Under-Armour-Original-Boxer-Shorts/dp/B019YN5XK0,B019YN5XK0,$,,"https://m.media-amazon.com/images/I/51Jtly6lK-L._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51Q5fbeDVGL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/31CWFpItdlL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/31Q3j75G4KL._AC_UL1500_.jpg",,under armour mens original series boxer shorts,371.0,15.84,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-original-boxer-shorts/dp/b019yn5xk0,3
1,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts,B07D17QDRM,$,-20.0,https://m.media-amazon.com/images/I/61oDws9TNAL._AC_UL1500_.jpg,,mens tech mesh shorts,5356.0,19.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-black-pitch/dp/b07d17qdrm,3
72,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B07FDVWD79,$,,https://m.media-amazon.com/images/I/51bTUAmQ4CL._AC_UL1500_.jpg,,mens golazo 2.0 soccer shorts,950.0,20.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-golazo-shorts-royal/dp/b07fdvwd79,3
37,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B086ZMSSCT,$,-5.0,https://m.media-amazon.com/images/I/71QESxDbm-L._AC_UL1500_.jpg,,mens baseline cotton tank,312.0,26.72,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-baseline-cotton-xx-large/dp/b086zmssct,2
26,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08LP15KL6,$,-24.0,https://m.media-amazon.com/images/I/51I-Fd5xVhL._AC_UL1500_.jpg,,mens heatgear compression mock sleeveless,273.0,18.97,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-heatgear-compression-sleeveless/dp/b08lp15kl6,2
67,https://www.amazon.com/s?k=Under+Armour+Boxing+Shorts&page=2&qid=1661366429&ref=sr_pg_1,B0872F61LS,$,,https://m.media-amazon.com/images/I/51jocM1ZsEL._AC_UL1500_.jpg,,womens heatgear armour mid rise middy,265.0,19.6,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/under-armour-womens-heatgear-middy/dp/b0872f61ls,2
45,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B0019CEOXC,$,,https://m.media-amazon.com/images/I/815LROh32kS._AC_UL1500_.jpg,,balboa mens apollo movie boxing american flag shorts,595.0,21.95,Under Armour Boxing Shorts,,4.3,https://www.amazon.com/rocky-balboa-apollo-boxing-american/dp/b0019ceoxc,2
94,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B086ZMW9T5,$,-15.0,https://m.media-amazon.com/images/I/510Tcdb3cjL._AC_UL1500_.jpg,,mens fly fast heatgear tight,100.0,55.25,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/under-armour-heatgear-reflective-xx-large/dp/b086zmw9t5,2
78,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B07KH4DPKD,$,-48.0,https://m.media-amazon.com/images/I/71a33xHcOzL._AC_UL1500_.jpg,,mens heatgear rush leggings,262.0,30.96,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-heatgear-leggings-xx-large/dp/b07kh4dpkd,2
91,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B0714D57YS,$,,https://m.media-amazon.com/images/I/61+T0Q9yiOL._AC_UL1500_.jpg,,mens heatgear armour graphic leggings,733.0,52.63,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-heatgear-leggings-tourmaline/dp/b0714d57ys,2
102,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B086ZNH56L,$,-13.0,https://m.media-amazon.com/images/I/51LNSfF-bmL._AC_UL1500_.jpg,,womens tech vent tank,133.0,26.0,Under Armour Boxing Shorts,,4.1,https://www.amazon.com/under-armour-womens-white-medium/dp/b086znh56l,2
81,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=2&c=ts&qid=1661366435&ts_id=2371049011&ref=sr_pg_1,B093K3FVFL,$,,https://m.media-amazon.com/images/I/41UW4IXRFSL._AC_UL1500_.jpg,,womens heatgear compression long sleeve t shirt,146.0,35.0,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-heatgear-compression-long-sleeve/dp/b093k3fvfl,2
73,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B07MMP2Z5R,$,-38.0,https://m.media-amazon.com/images/I/918ISy2IRhL._AC_UL1500_.jpg,,mens sweater fleece 1/2 zip up,395.0,46.14,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-sweaterfleee-zip-up-xx-large/dp/b07mmp2z5r,2
84,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=2&c=ts&qid=1661366435&ts_id=2371049011&ref=sr_pg_1,B086ZMQ9Z2,$,-14.0,https://m.media-amazon.com/images/I/41D1qoJmUgL._AC_UL1500_.jpg,,boys heatgear 3/4 leggings,217.0,25.8,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-heatgear-leggings-x-large/dp/b086zmq9z2,2
34,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B07K3GVKXB,$,,https://m.media-amazon.com/images/I/51TZAvDtgkL._AC_UL1500_.jpg,,mens packaged base 2.0 leggings,846.0,59.95,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-outerwear-packaged-xx-large/dp/b07k3gvkxb,2
24,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B09BRFYQG7,$,,https://m.media-amazon.com/images/I/81DtaGzPy9L._AC_UL1500_.jpg,,"muay thai shorts   boxing shorts, mma shorts, ufc shorts, fight shorts, kickboxing shorts, thai shorts retro",98.0,35.97,Under Armour Boxing Shorts,,4.2,https://www.amazon.com/raja-boxing-muay-thai-shorts/dp/b09brfyqg7,2
41,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08LNY3GLB,$,,https://m.media-amazon.com/images/I/61dO1xXtEEL._AC_UL1500_.jpg,,mens coldgear leggings,1391.0,54.95,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-coldgear-leggings-charcoal/dp/b08lny3glb,2
27,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08LNZ8CQV,$,-29.0,https://m.media-amazon.com/images/I/51r0ytHWPiL._AC_UL1500_.jpg,,mens coldgear compression mock,1060.0,38.95,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-coldgear-compression-xx-large/dp/b08lnz8cqv,2
74,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B08LNYBBW9,$,,https://m.media-amazon.com/images/I/51B4YbBIMLL._AC_UL1500_.jpg,,mens tac coldgear infrared base leggings,40.0,60.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-coldgear-infrared-leggings/dp/b08lnybbw9,2
105,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B07XB3FMRZ,$,-29.0,https://m.media-amazon.com/images/I/51oWQi4IZrL._AC_UL1500_.jpg,,basketball tight,26.0,46.43,Under Armour Boxing Shorts,,4.0,https://www.amazon.com/under-armour-gameday-tight-bball-blk/dp/b07xb3fmrz,2
22,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B00QHAPKHU,$,,https://m.media-amazon.com/images/I/71jNvtYx1cL._AC_UL1500_.jpg,,mens coldgear armour compression mock long sleeve t shirt,12205.0,49.99,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-coldgear-compression-xx-large/dp/b00qhapkhu,2
35,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B07815C1DX,$,-25.0,https://m.media-amazon.com/images/I/51xYsb4OrSL._AC_UL1500_.jpg,,mens coldgear compression leggings,8244.0,37.37,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/under-armour-coldgear-leggings-xx-large/dp/b07815c1dx,2
30,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B09JNG5G5S,$,,https://m.media-amazon.com/images/I/71kpgrUgwKL._AC_UL1500_.jpg,,mens tech tank 2.0,6466.0,25.0,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/under-armour-standard-radio-xx-large/dp/b09jng5g5s,2
100,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B00GPG6NU4,$,-54.0,https://m.media-amazon.com/images/I/51UI8yH2rcL._AC_UL1500_.jpg,,womens coldgear compression leggings,5858.0,22.97,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/under-armour-coldgear-authentic-compression/dp/b00gpg6nu4,2
