,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
115,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=3&qid=1661366467&ref=sr_pg_2,B083QSS858,$,-18.0,https://m.media-amazon.com/images/I/81Qb1jMIyCL._AC_UL1500_.jpg,,mens matcontrol 2 wrestling shoes,802.0,69.95,Youth Boxing Shoes,,4.6,https://www.amazon.com/asics-matcontrol-asics-blue-white/dp/b083qss858,1
104,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=3&qid=1661366463&ref=sr_pg_2,B00GY6L9PE,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,mens aggressor 2 wrestling shoe,874.0,81.54,Youth Boxing Shoes,,4.7,https://www.amazon.com/asics-aggressor-wrestling-silver-orange/dp/b00gy6l9pe,1
107,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=3&qid=1661366463&ref=sr_pg_2,B086JFPPVY,$,,https://m.media-amazon.com/images/I/8139fI14AqS._AC_UL1500_.jpg,,high top running shoes for men lightweight breathable mesh walking athletic sneakers,961.0,69.99,Youth Boxing Shoes,,4.4,https://www.amazon.com/soulsfeng-lightweight-breathable-athletic-sneakers/dp/b086jfppvy,1
67,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=2&qid=1661366446&ref=sr_pg_1,B07NQQ5BTP,$,-11.0,https://m.media-amazon.com/images/I/61BzowbVQfL._AC_UL1500_.jpg,,mens mat hog 2.0 wrestling shoe,1009.0,70.99,Youth Boxing Shoes,,4.5,https://www.amazon.com/adidas-mens-wrestling-shoes-black/dp/b07nqq5btp,1
83,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=2&qid=1661366454&ref=sr_pg_1,B097TK9PRP,$,,https://m.media-amazon.com/images/I/81o3hCxodkS._AC_UL1500_.jpg,,boys girls sneakers kids running walking shoes mesh breathable non slip athletic shoes(little kid/big kid),1020.0,39.99,Youth Boxing Shoes,,4.3,https://www.amazon.com/umiye-athletic-sneakers-breathable-fashion/dp/b097tk9prp,1
77,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=2&qid=1661366446&ref=sr_pg_1,B096FFGNV1,$,,https://m.media-amazon.com/images/I/61m-bbibM4S._AC_UL1500_.jpg,,mens aggressor 4 wrestling shoes,1150.0,129.0,Youth Boxing Shoes,,4.6,https://www.amazon.com/asics-aggressor-wrestling-blazing-lazuli/dp/b096ffgnv1,1
86,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=2&qid=1661366451&ref=sr_pg_1,B072M2P3QQ,$,,https://m.media-amazon.com/images/I/51+M+so6FqL._AC_UL1500_.jpg,,unisexs low top adi kick i martial arts taekwondo karate training shoes trainers,1172.0,69.99,Youth Boxing Shoes,,4.5,https://www.amazon.com/adidas-adi-kick-martial-shoes-sneaker/dp/b072m2p3qq,1
35,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes,B00U8ZWQQI,$,,https://m.media-amazon.com/images/I/71txjYogaOL._AC_UL1500_.jpg,,matflex 5 gs wrestling shoe (little kid/big kid),1190.0,79.99,Youth Boxing Shoes,,4.7,https://www.amazon.com/asics-matflex-gs-wrestling-little/dp/b00u8zwqqi,1
117,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=3&qid=1661366467&ref=sr_pg_2,B07SKKSVQM,$,-17.0,https://m.media-amazon.com/images/I/610hdHrRviL._AC_UL1500_.jpg,,mens basketball shoes,1211.0,105.59,Youth Boxing Shoes,,4.3,https://www.amazon.com/nike-basketball-trainers-ar3762-sneakers/dp/b07skksvqm,1
56,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=3,B096LFRBVH,$,,https://m.media-amazon.com/images/I/71Asu6etpJL._AC_UL1500_.jpg,,boys girls shoes breathable running walking tennis shoes fashion sneakers for kids,1579.0,41.99,Youth Boxing Shoes,,4.4,https://www.amazon.com/louheve-sneakers-running-athletic-fluorescent/dp/b096lfrbvh,1
114,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=3&qid=1661366467&ref=sr_pg_2,B08CS1ZBLL,$,,https://m.media-amazon.com/images/I/61cZUHiYDnL._AC_UL1500_.jpg,,mens jb elite iv wrestling shoes,1619.0,125.95,Youth Boxing Shoes,,4.7,https://www.amazon.com/asics-elite-wrestling-shoes-white/dp/b08cs1zbll,1
30,https://www.amazon.com/s?k=Youth+Boxing+Shoes,B07K9DNM2Z,$,-12.0,https://m.media-amazon.com/images/I/614kw8oVo3L._AC_UL1500_.jpg,,unisex snapdown 2 wrestling shoes,1814.0,65.95,Youth Boxing Shoes,,4.4,https://www.amazon.com/asics-unisex-snapdown-wrestling-silver/dp/b07k9dnm2z,1
26,https://www.amazon.com/s?k=Youth+Boxing+Shoes,B0009AUDBM,$,,https://m.media-amazon.com/images/I/61nlK+TFKNL._AC_UL1500_.jpg,,mens stingray escape bodybuilding weightlifting mma & wrestling shoes,1967.0,109.0,Youth Boxing Shoes,,4.6,https://www.amazon.com/otomix-stingray-escape-bodybuilding-wrestling/dp/b0009audbm,1
51,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=3,B08FX8KM5C,$,,https://m.media-amazon.com/images/I/71h8jabhVaL._AC_UL1500_.jpg,,kids basketball shoes high top sports shoes sneakers durable lace up non slip running shoes secure for little kids big kids and boys girls,2137.0,47.99,Youth Boxing Shoes,,4.4,https://www.amazon.com/jmfchi-basketball-sneakers-high-top-non-slip/dp/b08fx8km5c,1
1,https://www.amazon.com/s?k=Youth+Boxing+Shoes,B07K9CPM5B,$,,https://m.media-amazon.com/images/I/61lF+ttp-0L._AC_UL1500_.jpg,,kids matflex 6 grade school wrestling shoes,2631.0,49.28,Youth Boxing Shoes,,4.6,https://www.amazon.com/asics-matflex-wrestling-shoes-silver/dp/b07k9cpm5b,1
81,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=2&qid=1661366454&ref=sr_pg_1,B07VH3V9VR,$,,https://m.media-amazon.com/images/I/71xAQ6Xn6OL._AC_UL1500_.jpg,,boys shoes running athletic gym shoes girls kids running sport shoes lightweight breathable sneakers,2811.0,29.99,Youth Boxing Shoes,,4.3,https://www.amazon.com/sneakers-lightweight-wrestling-running-walking/dp/b07vh3v9vr,1
43,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes,B08CZ25Q7C,$,-27.0,https://m.media-amazon.com/images/I/71fzep5IJgL._AC_UL1500_.jpg,,unisex child lite racer adapt 4.0 running shoe,3533.0,43.97,Youth Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-child-racer-running/dp/b08cz25q7c,1
122,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=3&qid=1661366467&ref=sr_pg_2,B078MG83DN,$,-8.0,https://m.media-amazon.com/images/I/71VgSPTxPnL._AC_UL1500_.jpg,,mens running shoes mesh breathable lightweight cushioning training athletic sneakers,3664.0,54.99,Youth Boxing Shoes,,4.5,https://www.amazon.com/sneakers-lightweight-breathable-training-traveling/dp/b078mg83dn,1
80,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=2&qid=1661366454&ref=sr_pg_1,B078HY438T,$,,https://m.media-amazon.com/images/I/71UPQPFjozL._AC_UL1500_.jpg,,kids breathable knit sneakers lightweight mesh athletic running shoes,4960.0,29.99,Youth Boxing Shoes,,4.3,https://www.amazon.com/hobibear-breathable-lightweight-athletic-sneakers/dp/b078hy438t,1
15,https://www.amazon.com/s?k=Youth+Boxing+Shoes,B07K9CDZCB,$,-13.0,https://m.media-amazon.com/images/I/81h8LEsDoTL._AC_UL1500_.jpg,,mens matflex 6 wrestling shoes,5595.0,54.99,Youth Boxing Shoes,,4.4,https://www.amazon.com/asics-matflex-wrestling-shoes-silver/dp/b07k9cdzcb,1
84,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=2&qid=1661366454&ref=sr_pg_1,B07T59Y22M,$,,https://m.media-amazon.com/images/I/71zk2pphVJL._AC_UL1500_.jpg,,kids sneaker lightweight breathable running tennis boys girls shoes,8913.0,41.99,Youth Boxing Shoes,,4.3,https://www.amazon.com/troadlop-sneakers-breathable-running-tennis/dp/b07t59y22m,1
119,https://www.amazon.com/boys-boxing-shoes/s?k=boys+boxing+shoes&page=3&qid=1661366467&ref=sr_pg_2,B08CYZXQ14,$,-33.0,https://m.media-amazon.com/images/I/81cuTtP+n6L._AC_UL1500_.jpg,,mens lite racer adapt 4.0 running shoe,9007.0,43.53,Youth Boxing Shoes,,4.6,https://www.amazon.com/adidas-racer-adapt-black-white/dp/b08cyzxq14,1
78,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=2&qid=1661366446&ref=sr_pg_1,B083QTTRKR,$,,https://m.media-amazon.com/images/I/61cs4pKfSKL._AC_UL1500_.jpg,,mens snapdown 3 wrestling shoes,656.0,74.95,Youth Boxing Shoes,,4.5,https://www.amazon.com/asics-snapdown-carrier-grey-white/dp/b083qttrkr,1
44,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes,B07BHYFZ4H,$,,https://m.media-amazon.com/images/I/81xMubrzeSL._AC_UL1500_.jpg,,unisex child lite racer cln running shoe,636.0,54.95,Youth Boxing Shoes,,4.6,https://www.amazon.com/adidas-racer-sneaker-black-white/dp/b07bhyfz4h,1
68,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=2&qid=1661366446&ref=sr_pg_1,B00Q77REGI,$,-32.0,https://m.media-amazon.com/images/I/912QXOb8LSL._AC_UL1500_.jpg,,mens cael v6.0 wrestling shoe,575.0,64.63,Youth Boxing Shoes,,4.7,https://www.amazon.com/asics-cael-wrestling-atomic-yellow/dp/b00q77regi,1
109,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=3&qid=1661366463&ref=sr_pg_2,B00AJNTXWO,$,,https://m.media-amazon.com/images/I/81cVIzhDkAL._AC_UL1500_.jpg,,mens cael v5.0 wrestling shoe,326.0,62.95,Youth Boxing Shoes,,4.6,https://www.amazon.com/asics-wrestling-electric-green-black/dp/b00ajntxwo,1
53,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=3,B0B2CYTP2Q,$,,https://m.media-amazon.com/images/I/81og2PcuStL._AC_UL1500_.jpg,,mens guide 15 running shoe,100.0,139.95,Youth Boxing Shoes,,4.5,https://www.amazon.com/saucony-mens-guide-sneaker-white/dp/b0b2cytp2q,1
70,https://www.amazon.com/s?k=Youth+Boxing+Shoes&page=2&qid=1661366446&ref=sr_pg_1,B01BPL5WVE,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 12.5",109.0,52.47,Youth Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5wve,1
57,https://www.amazon.com/kids-boxing-shoes/s?k=kids+boxing+shoes&page=3,B09QMV24HF,$,-34.0,https://m.media-amazon.com/images/I/713ka+XYyqL._AC_UL1500_.jpg,,mens court graffik casual skate shoes,13854.0,42.89,Youth Boxing Shoes,,4.7,https://www.amazon.com/dc-court-graffik-casual-skate/dp/b09qmv24hf,1
