,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
35,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B01BPL5PRK,$,-9.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 6.5",193.0,54.76,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5prk,1
70,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B08JHBTXBX,$,,https://m.media-amazon.com/images/I/711e6ZMYuLS._AC_UL1500_.jpg,,mens adipower weightlifting ii track and field shoe,133.0,219.99,Red Boxing Shoes,,4.7,https://www.amazon.com/adidas-adipower-weightlifting-track-field/dp/b08jhbtxbx,1
58,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B09WCCW844,$,,https://m.media-amazon.com/images/I/61HZxybddrL._AC_UL1500_.jpg,,mens dan gable evo 2 wrestling shoes,107.0,159.95,Red Boxing Shoes,,4.4,https://www.amazon.com/asics-gable-wrestling-cranberry-saffron/dp/b09wccw844,1
65,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B004BUSU0M,$,-7.0,https://m.media-amazon.com/images/I/51VUOxW155L._AC_UL1500_.jpg,,mens speedsweep vii wrestling shoes,250.0,70.45,Red Boxing Shoes,,4.4,https://www.amazon.com/nike-o0057flkus884497166018-nike-speedsweep-vii/dp/b004busu0m,1
26,https://www.amazon.com/s?k=Red+Boxing+Shoes,B01BPL5WF0,$,-13.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 12",271.0,52.49,Red Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5wf0,1
22,https://www.amazon.com/s?k=Red+Boxing+Shoes,B01BPL5T12,$,-9.0,https://m.media-amazon.com/images/I/51ujhsCXuRL._AC_UL1500_.jpg,,wrestling hvc youth laced wrestling shoe (toddler/little kid/big kid),4399.0,54.78,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-shoe-black-white/dp/b01bpl5t12,1
60,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07BHZGQ4Q,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 10.5)",75.0,65.94,Red Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzgq4q,1
12,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08N8W331X,$,-41.0,https://m.media-amazon.com/images/I/81vIHZqsAcS._AC_UL1500_.jpg,,unisex adult box hog 3 sneaker,381.0,58.93,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-boxing-royal-collegiate/dp/b08n8w331x,1
53,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B07ZGTYWT7,$,-17.0,https://m.media-amazon.com/images/I/712-Gp+lzEL._AC_UL1500_.jpg,,mens tech fall 2.0 wrestling shoe,416.0,82.91,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-chalk-white-black/dp/b07zgtywt7,1
64,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B082R6X4DZ,$,,https://m.media-amazon.com/images/I/71buqyEHFPL._AC_UL1500_.jpg,,mens fitness shoes,457.0,140.99,Red Boxing Shoes,,4.4,https://www.amazon.com/nike-basketball-kyrie-bq4630-102-numeric_9_point_5/dp/b082r6x4dz,1
41,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B06Y37Z7W1,$,,https://m.media-amazon.com/images/I/81506bjZq7L._AC_UL1500_.jpg,,mens adizero wrestling xiv m shoes,471.0,89.99,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-varner-adizero-wrestling-shoes/dp/b06y37z7w1,1
28,https://www.amazon.com/s?k=Red+Boxing+Shoes,B00Q77T966,$,-21.0,https://m.media-amazon.com/images/I/61EuPua9ETL._AC_UL1500_.jpg,,mens jb elite v2.0 wrestling shoe,509.0,67.32,Red Boxing Shoes,,4.7,https://www.amazon.com/asics-jb-elite-wrestling-olympic/dp/b00q77t966,1
55,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07SJHCLLQ,$,-24.0,https://m.media-amazon.com/images/I/61R0LSpaHZL._AC_UL1500_.jpg,,womens fitness shoes,623.0,134.19,Red Boxing Shoes,,4.6,https://www.amazon.com/nike-metcon-womens-training-black-white-wolf/dp/b07sjhcllq,1
66,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07L1PWD9D,$,,https://m.media-amazon.com/images/I/618uXOLPjSL._AC_UL1500_.jpg,,mens inflict 3 wrestling shoes,54.0,146.2,Red Boxing Shoes,,4.5,https://www.amazon.com/nike-inflict-mens-325256-100-size/dp/b07l1pwd9d,1
24,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1G95HC,$,,https://m.media-amazon.com/images/I/71dP89R+gsL._AC_UL1500_.jpg,,unisex adult combat speed.5,721.0,87.57,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-combat-speed-wrestling-shoes/dp/b08x1g95hc,1
23,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07K9CDZCB,$,-13.0,https://m.media-amazon.com/images/I/81h8LEsDoTL._AC_UL1500_.jpg,,mens matflex 6 wrestling shoes,5595.0,54.99,Red Boxing Shoes,,4.4,https://www.amazon.com/asics-matflex-wrestling-shoes-silver/dp/b07k9cdzcb,1
