amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B0B4HNT4SG,$,,https://m.media-amazon.com/images/I/61u68OrPLaL._AC_UL1500_.jpg,,Youth Muay Thai Boxing Shorts for Kids,1,39.99,Professional Boxing Shorts,nan,5.0,https://www.amazon.com/Fairtex-Boxing-Shorts-Turquoise-6-8yrs/dp/B0B4HNT4SG
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B07N737M1W,$,-23.0,https://m.media-amazon.com/images/I/71q79asboIL._AC_UL1500_.jpg,,Standard Boxing Shorts,26,53.79,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/Venum-Elite-Boxing-Shorts-Small/dp/B07N737M1W
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B08M3G9ZTR,$,,https://m.media-amazon.com/images/I/61c7M3wMRUL._AC_UL1500_.jpg,,MMA Shorts for Men Fight Shorts Men BJJ Boxing Trunks for Men Grappling,276,24.0,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/SUOTF-Running-Trainning-Shorts-SU0DK2-33-34-6inch/dp/B08M3G9ZTR
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B07QZDLL27,$,,https://m.media-amazon.com/images/I/61l5aJlaFrL._AC_UL1500_.jpg,,"Muay Thai Shorts for Men and Women, High Grade MMA Gym Boxing Kickboxing Shorts.",214,26.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/NAMAZU-Kickboxing-Training-Grappling-Clothing/dp/B07QZDLL27
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B081ZT2D7P,$,,https://m.media-amazon.com/images/I/81DBoGN8fTL._AC_UL1500_.jpg,,Thai Boxing Shorts,11,35.0,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/adidas-Thai-Boxing-Shorts-Black/dp/B081ZT2D7P
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B0B3WKD85N,$,,https://m.media-amazon.com/images/I/610fPtPKwdL._AC_UL1500_.jpg,,Boy's Quick Dry Shorts Athletic Running Outdoor Casual Shorts,28,15.66,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/ANHDM-Athletic-Performance-Basketball-Pockets/dp/B0B3WKD85N
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B004AFLBVI,$,,https://m.media-amazon.com/images/I/61i5NRDbuBL._AC_UL1500_.jpg,,Title Aerovent Elite Amateur Boxing Set 1,7,34.99,Professional Boxing Shorts,nan,2.5,https://www.amazon.com/TITLE-Aerovent-Amateur-Boxing-Medium/dp/B004AFLBVI
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B07PYFDKB1,$,,https://m.media-amazon.com/images/I/61G4IWFiUgL._AC_UL1500_.jpg,,Sweat Shorts,2,29.99,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/Title-Boxing-Sweat-Shorts-XX-Large/dp/B07PYFDKB1
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B001PB4YH8,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set 4, Black/Red, Medium",19,34.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Title-Aerovent-Amateur-Boxing-Medium/dp/B001PB4YH8
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B09MW9DL7T,$,,https://m.media-amazon.com/images/I/71E4ldqhfNL._AC_UL1500_.jpg,,Youth Light Muay Thai Shorts for Kids (4 Years - 12 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,19,17.99,Professional Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Light-Shorts-Years/dp/B09MW9DL7T
