amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQNVBKZ,$,-27.0,https://m.media-amazon.com/images/I/61vBa205VkL._AC_UL1500_.jpg,,Mat Wizard Hype White/Silver Wrestling Shoes (EF2113),122,109.95,Mens Boxing Shoes,nan,4.8,https://www.amazon.com/adidas-Wizard-Wrestling-Shoes-Silver/dp/B07NQNVBKZ
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01NCPZ9L5,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Black, 4",17,54.99,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ9L5
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08Q8NS9RN,$,,https://m.media-amazon.com/images/I/61GNW4P2O2L._AC_UL1500_.jpg,,Men's Jordan 1 Mid Royal Black/Hyper Royal-White (554724 077),316,249.0,Mens Boxing Shoes,nan,4.8,https://www.amazon.com/Nike-554724-Black-Royal-Numeric_10/dp/B08Q8NS9RN
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01NCPZ7CX,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 9 Black,23,54.99,Mens Boxing Shoes,nan,4.4,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ7CX
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N1W6H34,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 11 Black,33,54.99,Mens Boxing Shoes,nan,4.4,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N1W6H34
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B09VQ3PD59,$,-9.0,https://m.media-amazon.com/images/I/71Sdi0v0YqL._AC_UL1500_.jpg,,"Sports & Outdoor's Elite Boxing Shoes, Black, 9",,145.99,Mens Boxing Shoes,nan,,https://www.amazon.com/Venum-Sports-Outdoors-Elite-Boxing/dp/B09VQ3PD59
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01MY22H7F,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Black, 5",16,54.99,Mens Boxing Shoes,nan,4.8,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MY22H7F
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N2XQL15,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 8",14,54.99,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N2XQL15
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N7M1IUQ,$,,https://m.media-amazon.com/images/I/61w8XYyCCLL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, White, 8",12,54.99,Mens Boxing Shoes,nan,4.4,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N7M1IUQ
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07ZGV8VRX,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Royal Blue/Yellow/Black, 9",37,60.0,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Wrestling-Royal-Yellow-Black/dp/B07ZGV8VRX
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08X1Y54R9,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,HVC 2 GZ8451_Black/Red 9.5,26,58.27,Mens Boxing Shoes,nan,4.3,https://www.amazon.com/adidas-HVC-GZ8451_Black-Red-9-5/dp/B08X1Y54R9
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07BHZRD5F,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Grey/Grey/Grey, 8.5",61,65.95,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Light/dp/B07BHZRD5F
